# STEP Bible — Daniel 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 6:1

**Original:** שְׁפַר֙ קֳדָ֣ם דָּרְיָ֔וֶשׁ וַהֲקִים֙ עַל־ מַלְכוּתָ֔א לַאֲחַשְׁדַּרְפְּנַיָּ֖א מְאָ֣ה וְעֶשְׂרִ֑ין דִּ֥י לֶהֱוֹ֖ן בְּכָל־ מַלְכוּתָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | אִלֵּךְ֙ | 'i.leKh | these | H479 | ATm — Demonstrative Particle | אִלֵּךְ (il.lekh): these |
| 4 | אָֽמְרִ֔ין | 'a.me.Rin | [were] saying | H560 | AVqrmpa — Verb : Peal (Simple, Active) Participle (Plural Masculine, Absolute) | אֲמַר (a.mar): to say |
| 5 | דִּ֣י | di | that | H1768 | AC — Conjunction | דִּי (di): that |
| 6 | לָ֧א | la' | not | H3809 | ATn — Negative Particle | לָא (la): not |
| 7 | נְהַשְׁכַּ֛ח | ne.hash.Kach | we will find | H7912 | AVhi1cp — Verb : Haphel (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | שְׁכַח (she.khach): to find |
| 8 | לְ/דָנִיֵּ֥אל | le./da.ni.Yel | to/ Daniel | H1841H | AR/Npm — Preposition + Proper Noun (Masculine individual) | דָּנִיֵּאל, דָּנִאֵל (da.niy.yel): Daniel |
| 9 | דְּנָ֖ה | de.Nah | this | H1836 | ATm — Demonstrative Particle | דְּנָה (de.nah): this |
| 10 | כָּל\־ | kol- | any | H3606 | ANcbsc — Noun (Singular Either gender, Construct) | כֹּל (kol): all |
| 11 | עִלָּ֑א | 'i.La' | occasion | H5931 | ANcfsa — Noun (Singular Feminine, Absolute) | עִלָּה (il.lah): pretext |
| 12 | לָהֵ֕ן | la.Hen | except | H3861 | AC — Conjunction | לָהֵן (la.hen): except |
| 13 | הַשְׁכַּ֥חְנָֽה | hash.Kach.nah | we have found | H7912 | AVhp1cp — Verb : Haphel (Causative/declarative, Active) Perfect (Past/present Indicative) First Plural Either gender | שְׁכַח (she.khach): to find |
| 14 | עֲל֖וֹ/הִי | a.Lo./hi | concerning/ him | H5922 | AR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | עַל (al): since |
| 15 | בְּ/דָ֥ת | be./Dat | in/ [the] law of | H1882 | AR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | דָּת (dat): law |
