# STEP Bible — Genesis 36

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 36:1

**Original:** וְאֵ֛לֶּה תֹּלְד֥וֹת עֵשָׂ֖ו ה֥וּא אֱדֽוֹם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 5 | אֱד֑וֹם | 'e.Dom | Edom | H123G | HNpm — Proper Noun (Masculine individual) | אֱדוֹם (e.dom): Edom |
| 6 | בְּ/הַ֖ר | be./Har | in/ [the] hill country of | H2022H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | הַר (har): mountain: hill country |
| 7 | שֵׂעִֽיר\׃ | se.'Ir | Seir | H8165A | HNpl — Proper Noun (Location) | שֵׂעִיר (se.ir): Seir |

## Genesis 36:10

**Original:** אֵ֖לֶּה שְׁמ֣וֹת בְּנֵֽי־ עֵשָׂ֑ו אֱלִיפַ֗ז בֶּן־ עָדָה֙ אֵ֣שֶׁת עֵשָׂ֔ו רְעוּאֵ֕ל בֶּן־ בָּשְׂמַ֖ת אֵ֥שֶׁת עֵשָֽׂו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֵ֖לֶּה | 'E.leh | these | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 2 | שְׁמ֣וֹת | she.Mot | [are] [the] names of | H8034 | HNcfpc — Noun (Plural Feminine, Construct) | שֵׁם (shem): name |
| 3 | בְּנֵֽי\־ | be.nei- | [the] sons of | H1121A | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 4 | עֵשָׂ֑ו | 'e.Sav | Esau | H6215G | HNpm — Proper Noun (Masculine individual) | עֵשָׂו (e.sav): Esau |
| 5 | אֱלִיפַ֗ז | 'e.li.Faz | Eliphaz | H464G | HNpm — Proper Noun (Masculine individual) | אֱלִיפַז (e.li.phaz): Eliphaz |
| 6 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 7 | עָדָה֙ | 'a.Dah | Adah | H5711H | HNpf — Proper Noun (Feminine individual) | עָדָה (a.dah): Adah |
| 8 | אֵ֣שֶׁת | 'E.shet | [the] wife of | H802H | HNcfsc — Noun (Singular Feminine, Construct) | אִשָּׁה (ish.shah): woman: wife |
| 9 | עֵשָׂ֔ו | 'e.Sav | Esau | H6215G | HNpm — Proper Noun (Masculine individual) | עֵשָׂו (e.sav): Esau |
| 10 | רְעוּאֵ֕ל | re.'u.'El | Reuel | H7467G | HNpm — Proper Noun (Masculine individual) | רְעוּאֵל (re.u.el): Reuel |
| 11 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 12 | בָּשְׂמַ֖ת | ba.se.Mat | Basemath | H1315I | HNpf — Proper Noun (Feminine individual) | בָּֽשְׂמַת (bos.mat): Basemath |
