# STEP Bible — Daniel 7

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 7:1

**Original:** בִּשְׁנַ֣ת חֲדָ֗ה לְבֵלְאשַׁצַּר֙ מֶ֣לֶךְ בָּבֶ֔ל דָּנִיֵּאל֙ חֵ֣לֶם חֲזָ֔ה וְחֶזְוֵ֥י רֵאשֵׁ֖הּ עַֽל־ מִשְׁכְּבֵ֑הּ בֵּאדַ֙יִן֙ חֶלְמָ֣א כְתַ֔ב רֵ֥אשׁ מִלִּ֖ין אֲמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 15 | וְ/אַרְבְּעָ֤ה | ve./'ar.be.'Ah | and/ four | H703 | AC/Acbsa — Conjunction + Acbsa | אַרְבַּע (ar.ba): four |
| 16 | רֵאשִׁין֙ | re.Shin | heads | H7217 | ANcmpa — Noun (Plural Masculine, Absolute) | רֵאשׁ (resh): head |
| 17 | לְ/חֵ֣יוְתָ֔/א | le./Chei.ve.Ta/' | [were] to/ beast/ the | H2423 | AR/Ncfsd/Ta — Preposition + Noun (Singular Feminine, Definite) + Definite article (Aramaic) | חֵיוָא (che.va): beast |
| 18 | וְ/שָׁלְטָ֖ן | ve./shal.Tan | and/ dominion | H7985 | AC/Ncbsa — Conjunction + Noun (Singular Either gender, Absolute) | שׇׁלְטָן (shol.tan): dominion |
| 19 | יְהִ֥יב | ye.Hiv | it was given | H3052 | AVQp3ms — Verb : Peil (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | יְהַב (ye.hav): to give |
| 20 | לַֽ/הּ\׃ | La/h | to/ it | H9005 | AR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ל (l): to/for |

## Daniel 7:7

**Original:** בָּאתַ֣ר דְּנָה֩ חָזֵ֨ה הֲוֵ֜ית בְּחֶזְוֵ֣י לֵֽילְיָ֗א וַאֲר֣וּ חֵיוָ֣ה רְֽבִיעָאָ֡ה דְּחִילָה֩ וְאֵֽימְתָנִ֨י וְתַקִּיפָ֜א יַתִּ֗ירָא וְשִׁנַּ֨יִן דִּֽי־ פַרְזֶ֥ל לַהּ֙ רַבְרְבָ֔ן אָֽכְלָ֣ה וּמַדֱּקָ֔ה וּשְׁאָרָ֖א בְּרַגְלַ֣הּ רָפְסָ֑ה וְהִ֣יא מְשַׁנְּיָ֗ה מִן־ כָּל־ חֵֽיוָתָא֙ דִּ֣י קָֽדָמַ֔יהּ וְקַרְנַ֥יִן עֲשַׂ֖ר לַֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בָּאתַ֣ר | ba.Tar | after | H870 | ANcbsa — Noun (Singular Either gender, Absolute) | אֲתַר (a.tar): place |
| 2 | דְּנָה֩ | de.Nah | this | H1836 | ATm — Demonstrative Particle | דְּנָה (de.nah): this |
| 3 | חָזֵ֨ה | cha.Zeh | seeing | H2370 | AVqrmsa — Verb : Peal (Simple, Active) Participle (Singular Masculine, Absolute) | חֲזָה (cha.zah): to see |
| 4 | הֲוֵ֜ית | ha.Veit | I was | H1934 | AVqp1cs — Verb : Peal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | הֲוָא (ha.va): to be |
| 5 | בְּ/חֶזְוֵ֣י | be./chez.Vei | in/ [the] visions of | H2376 | AR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | חֱזוּ (che.zev): vision |
| 6 | לֵֽילְיָ֗/א | leil.Ya/' | night/ the | H3916 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | לֵילָא (le.le.ya): night |
| 7 | וַ/אֲר֣וּ | va./'a.Ru | and/ lo! | H718 | AC/Tj — Conjunction + Interjection | אֲרוּ (a.ru): behold! |
| 8 | חֵיוָ֣ה | chei.Vah | a beast | H2423 | ANcfsa — Noun (Singular Feminine, Absolute) | חֵיוָא (che.va): beast |
