# STEP Bible — Jeremiah 42

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 42:1

**Original:** וַֽיִּגְּשׁוּ֙ כָּל־ שָׂרֵ֣י הַחֲיָלִ֔ים וְיֽוֹחָנָן֙ בֶּן־ קָרֵ֔חַ וִֽיזַנְיָ֖ה בֶּן־ הוֹשַֽׁעְיָ֑ה וְכָל־ הָעָ֖ם מִקָּטֹ֥ן וְעַד־ גָּדֽוֹל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 22 | אֶמְנַ֥ע | 'em.Na' | I will withhold | H4513 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | מָנַע (ma.na): to withhold |
| 23 | מִ/כֶּ֖ם | mi./Kem | from <the>/ you | H9006 | HRd/Sp2mp — Preposition (Definite) + Suffix (Second Plural Masculine) | /מ (m): from |
| 24 | דָּבָֽר\׃ | da.Var | a word | H1697I | HNcmsa — Noun (Singular Masculine, Absolute) | דָּבָר (da.var): word: thing |

## Jeremiah 42:5

**Original:** וְהֵ֙מָּה֙ אָמְר֣וּ אֶֽל־ יִרְמְיָ֔הוּ יְהִ֤י יְהוָה֙ בָּ֔נוּ לְעֵ֖ד אֱמֶ֣ת וְנֶאֱמָ֑ן אִם־ לֹ֡א כְּֽכָל־ הַ֠דָּבָר אֲשֶׁ֨ר יִֽשְׁלָחֲךָ֜ יְהוָ֧ה אֱלֹהֶ֛יךָ אֵלֵ֖ינוּ כֵּ֥ן נַעֲשֶֽׂה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הֵ֙מָּה֙ | ve./He.mah | and/ they | H1992 | HC/Pp3mp — Conjunction + Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 2 | אָמְר֣וּ | 'a.me.Ru | they said | H559 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | אָמַר (a.mar): to say |
| 3 | אֶֽל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | יִרְמְיָ֔הוּ | yir.me.Ya.hu | Jeremiah | H3414L | HNpm — Proper Noun (Masculine individual) | יִרְמְיָ֫הוּ (yir.me.yah): Jeremiah |
| 5 | יְהִ֤י | ye.Hi | may he become | H1961 | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 6 | יְהוָה֙ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 7 | בָּ֔/נוּ | Ba./nu | on <the>/ us | H9003 | HRd/Sp1bp — Preposition (Definite) + Suffix (First Plural Either gender) | /ב (b): in/on/with |
| 8 | לְ/עֵ֖ד | le./'Ed | <into>/ a witness of | H5707 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | עֵד (ed): witness |
| 9 | אֱמֶ֣ת | 'e.Met | truth | H571H | HNcfsa — Noun (Singular Feminine, Absolute) | אֱמֶת (e.met): truth: true |
| 10 | וְ/נֶאֱמָ֑ן | ve./ne.'e.Man | and/ faithful | H539 | HC/VNrmsa — Conjunction + Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | אָמַן (a.man): be faithful |
| 11 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 12 | לֹ֡א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 13 | כְּֽ/כָל\־ | ke./khol- | according to/ every | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 14 | הַ֠/דָּבָר | Ha./da.vor | <the>/ word | H1697G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | דָּבָר (da.var): word |
| 15 | אֲשֶׁ֨ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 16 | יִֽשְׁלָחֲ/ךָ֜ | yish.la.cha./Kha | he will send/ you | H7971G | HVqi3ms/Sp2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Second Singular Masculine) | שָׁלַח (sha.lach): to send: depart |
| 17 | יְהוָ֧ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 18 | אֱלֹהֶ֛י/ךָ | 'e.lo.Hei./kha | God/ your | H430G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֱלֹהִים (e.lo.him): God |
| 19 | אֵלֵ֖י/נוּ | 'e.Lei./nu | to/ us | H413 | HRd/Sp1bp — Preposition (Definite) + Suffix (First Plural Either gender) | אֶל (el): to(wards) |
| 20 | כֵּ֥ן | ken | so | H3651C | HD — Adverb | כֵּן (ken): so |
| 21 | נַעֲשֶֽׂה\׃ | na.'a.Seh | we will do | H6213A | HVqi1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | עָשָׂה (a.sah): to make: do |

## Jeremiah 42:6

**Original:** אִם־ ט֣וֹב וְאִם־ רָ֔ע בְּק֣וֹל׀ יְהוָ֣ה אֱלֹהֵ֗ינוּ אֲשֶׁ֨ר אֲנַ֜חְנוּ שֹׁלְחִ֥ים אֹתְךָ֛ אֵלָ֖יו נִשְׁמָ֑ע לְמַ֙עַן֙ אֲשֶׁ֣ר יִֽיטַב־ לָ֔נוּ כִּ֣י נִשְׁמַ֔ע בְּק֖וֹל יְהוָ֥ה אֱלֹהֵֽינוּ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | whether | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | ט֣וֹב | Tov | good | H2896B | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): good |
| 3 | וְ/אִם\־ | ve./'im- | and/ or | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 4 | רָ֔ע | Ra' | bad | H7451B | HAamsa — Adjective (Singular Masculine, Absolute) | רַע (ra): bad: evil |
| 5 | בְּ/ק֣וֹל\׀ | be./Kol | to/ [the] voice of | H6963A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קוֹל (qol): voice |
| 6 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 7 | אֱלֹהֵ֗י/נוּ | 'e.lo.Hei./nu | God/ our | H430G | HNcmpc/Sp1bp — Noun (Plural Masculine, Construct) + Suffix (First Plural Either gender) | אֱלֹהִים (e.lo.him): God |
| 8 | אֲשֶׁ֨ר | 'a.Sher | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 9 | אֲנַ֜חְנוּ | 'a.nu | we | H587 | HPp1bp — Pronoun (First Plural Either gender) | אֲנַ֫חְנוּ (a.nach.nu): we |
| 10 | שֹׁלְחִ֥ים | sho.le.Chim | [are] sending | H7971G | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | שָׁלַח (sha.lach): to send: depart |
| 11 | אֹתְ/ךָ֛ | 'o.te./Kha | <obj.>/ you | H853 | HTo/Sp2ms — Object indicator + Suffix (Second Singular Masculine) | אֵת (et): [Obj.] |
| 12 | אֵלָ֖י/ו | 'e.La/v | to/ him | H413 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | אֶל (el): to(wards) |
| 13 | נִשְׁמָ֑ע | nish.Ma' | we will listen | H8085H | HVqi1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | שָׁמַע (sha.ma): to hear: obey |
| 14 | לְמַ֙עַן֙ | le.Ma.'an | so that | H4616 | HTc — Conditional Particle | מַ֫עַן (ma.an): because |
| 15 | אֲשֶׁ֣ר | 'a.Sher | this | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 16 | יִֽיטַב\־ | yi.tav- | it may go well | H3190 | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | יָטַב (ya.tav): be good |
