# STEP Bible — Song of Songs 8

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Song of Songs 8:1

**Original:** מִ֤י יִתֶּנְךָ֙ כְּאָ֣ח לִ֔י יוֹנֵ֖ק שְׁדֵ֣י אִמִּ֑י אֶֽמְצָאֲךָ֤ בַחוּץ֙ אֶשָׁ֣קְךָ֔ גַּ֖ם לֹא־ יָב֥וּזוּ לִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | אָח֥וֹת | 'a.Chot | a sister | H269 | HNcfsa — Noun (Singular Feminine, Absolute) | אָחוֹת (a.chot): sister |
| 2 | לָ֙/נוּ֙ | la./nu | [belongs] to/ us | H9005 | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | /ל (l): to/for |
| 3 | קְטַנָּ֔ה | ke.ta.Nah | small | H6996A | HAafsa — Adjective (Singular Feminine, Absolute) | קָטָן (qa.tan): small |
| 4 | וְ/שָׁדַ֖יִם | ve./sha.Da.yim | and/ breasts | H7699A | HC/Ncmda — Conjunction + Noun (Dual Masculine, Absolute) | שַׁד (shad): breast |
| 5 | אֵ֣ין | 'ein | not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 6 | לָ֑/הּ | La/h | [belong] to/ her | H9005 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ל (l): to/for |
| 7 | מַֽה\־ | mah- | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 8 | נַּעֲשֶׂה֙ | na.'a.Seh | will we do | H6213A | HVqi1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | עָשָׂה (a.sah): to make: do |
| 9 | לַ/אֲחֹתֵ֔/נוּ | la./'a.cho.Te./nu | for/ sister/ our | H269 | HR/Ncfsc/Sp1bp — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Plural Either gender) | אָחוֹת (a.chot): sister |
| 10 | בַּ/יּ֖וֹם | ba/i.Yom | on the/ day | H3117G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 11 | שֶׁ/יְּדֻבַּר\־ | shei./ye.du.bar- | when/ it will be spoken | H1696G | HTr/VPi3ms — Relative Particle + Verb : Pual (Intensive/resultive/transtive, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | דָבַר (da.var): to speak: speak |
| 12 | בָּֽ/הּ\׃ | Ba/h | for/ her | H9003 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ב (b): in/on/with |

## Song of Songs 8:9

**Original:** אִם־ חוֹמָ֣ה הִ֔יא נִבְנֶ֥ה עָלֶ֖יהָ טִ֣ירַת כָּ֑סֶף וְאִם־ דֶּ֣לֶת הִ֔יא נָצ֥וּר עָלֶ֖יהָ ל֥וּחַ אָֽרֶז׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | חוֹמָ֣ה | cho.Mah | [is] a wall | H2346G | HNcfsa — Noun (Singular Feminine, Absolute) | חוֹמָה (cho.mah): wall |
| 3 | הִ֔יא | Hi' | she | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 4 | נִבְנֶ֥ה | niv.Neh | we will build | H1129 | HVqi1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | בָּנָה (ba.nah): to build |
| 5 | עָלֶ֖י/הָ | 'a.Lei./ha | on/ her | H5921A | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | עַל (al): upon |
| 6 | טִ֣ירַת | Ti.rat | a battlement of | H2918 | HNcfsc — Noun (Singular Feminine, Construct) | טִירָה (ti.rah): encampment |
| 7 | כָּ֑סֶף | Ka.sef | silver | H3701G | HNcmsa — Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 8 | וְ/אִם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 9 | דֶּ֣לֶת | De.let | [is] a door | H1817C | HNcfsa — Noun (Singular Feminine, Absolute) | דֶּ֫לֶת (de.let): door |
| 10 | הִ֔יא | Hi' | she | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 11 | נָצ֥וּר | na.Tzur | we will shut up | H6696A | HVqi1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | צוּר (tsur): to confine |
| 12 | עָלֶ֖י/הָ | 'a.Lei./ha | over/ her | H5921A | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | עַל (al): upon |
| 13 | ל֥וּחַ | Lu.ach | a board of | H3871 | HNcmsc — Noun (Singular Masculine, Construct) | לוּחַ (lu.ach): tablet |
| 14 | אָֽרֶז\׃ | 'A.rez | cedar | H730 | HNcmsa — Noun (Singular Masculine, Absolute) | אֶ֫רֶז (e.rez): cedar |

## Song of Songs 8:10

**Original:** אֲנִ֣י חוֹמָ֔ה וְשָׁדַ֖י כַּמִּגְדָּל֑וֹת אָ֛ז הָיִ֥יתִי בְעֵינָ֖יו כְּמוֹצְאֵ֥ת שָׁלֽוֹם׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲנִ֣י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | חוֹמָ֔ה | cho.Mah | [was] a wall | H2346G | HNcfsa — Noun (Singular Feminine, Absolute) | חוֹמָה (cho.mah): wall |
| 3 | וְ/שָׁדַ֖/י | ve./sha.Da/i | and/ breasts/ my | H7699A | HC/Ncmdc/Sp1bs — Conjunction + Noun (Dual Masculine, Construct) + Suffix (First Singular Either gender) | שַׁד (shad): breast |
| 4 | כַּ/מִּגְדָּל֑וֹת | ka./mig.da.Lot | [are] like <the>/ towers | H4026M | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | מִגְדָּל (mig.dal): tower |
| 5 | אָ֛ז | 'az | then | H227A | HD — Adverb | אָז (az): then |
| 6 | הָיִ֥יתִי | ha.Yi.ti | I was | H1961 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | הָיָה (ha.yah): to be |
| 7 | בְ/עֵינָ֖י/ו | ve./'ei.Na/v | in/ view/ his | H5869A | HR/Ncfdc/Sp3ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | עַ֫יִן (a.yin): eye |
| 8 | כְּ/מוֹצְאֵ֥ת | ke./motz.'Et | like/ [one who] finds | H4672 | HR/Vhrfsa — Preposition + Verb : Hiphil (Causative/declarative, Active) Participle (Singular Feminine, Absolute) | מָצָא (ma.tsa): to find |
| 9 | שָׁלֽוֹם\׃\ \פ | sha.Lom | peace | H7965G | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁלוֹם (sha.lom): peace |

## Song of Songs 8:11

**Original:** כֶּ֣רֶם הָיָ֤ה לִשְׁלֹמֹה֙ בְּבַ֣עַל הָמ֔וֹן נָתַ֥ן אֶת־ הַכֶּ֖רֶם לַנֹּטְרִ֑ים אִ֛ישׁ יָבִ֥א בְּפִרְי֖וֹ אֶ֥לֶף כָּֽסֶף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כֶּ֣רֶם | Ke.rem | a vineyard | H3754 | HNcmsa — Noun (Singular Masculine, Absolute) | כֶּרֶם (ke.rem): vineyard |
| 2 | הָיָ֤ה | ha.Yah | it belonged | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 3 | לִ/שְׁלֹמֹה֙ | li/sh.lo.Moh | to/ Solomon | H8010 | HR/Npm — Preposition + Proper Noun (Masculine individual) | שְׁלֹמֹה (she.lo.moh): Solomon |
| 4 | בְּ/בַ֣עַל | be./Va.'al | at/ Baal- | H1174 | HR/Npl — Preposition + Proper Noun (Location) | בַּ֫עַל הָמוֹן (ba.al ha.mon): Baal-hamon |
| 5 | הָמ֔וֹן | ha.Mon | Hamon | H1174 | HNpl — Proper Noun (Location) | בַּ֫עַל הָמוֹן (ba.al ha.mon): Baal-hamon |
| 6 | נָתַ֥ן | na.Tan | he gave | H5414G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 7 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 8 | הַ/כֶּ֖רֶם | ha./Ke.rem | the/ vineyard | H3754 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֶּרֶם (ke.rem): vineyard |
| 9 | לַ/נֹּטְרִ֑ים | la./no.te.Rim | to <the>/ [those who] keep | H5201 | HRd/Vqrmpa — Preposition (Definite) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | נָטַר (na.tar): to keep |
| 10 | אִ֛ישׁ | 'ish | each one | H376I | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man: anyone |
| 11 | יָבִ֥א | ya.Vi' | he will bring | H935P | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בּוֹא (bo): to come (in): bring |
| 12 | בְּ/פִרְי֖/וֹ | be./fir.Y/o | for/ fruit/ its | H6529 | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פְּרִי (pe.ri): fruit |
| 13 | אֶ֥לֶף | 'E.lef | a thousand | H505G | HAcbsc — Numerical Adjective (Singular Either gender, Construct) | אֶ֫לֶף (e.leph): thousand |
| 14 | כָּֽסֶף\׃ | Ka.sef | silver | H3701G | HNcmsa — Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |

## Song of Songs 8:12

**Original:** כַּרְמִ֥י שֶׁלִּ֖י לְפָנָ֑י הָאֶ֤לֶף לְךָ֙ שְׁלֹמֹ֔ה וּמָאתַ֖יִם לְנֹטְרִ֥ים אֶת־ פִּרְיֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כַּרְמִ֥/י | kar.M/i | vineyard/ my | H3754 | HNcbsc/Sp1ms — Noun (Singular Either gender, Construct) + Suffix (First Singular Masculine) | כֶּרֶם (ke.rem): vineyard |
| 2 | שֶׁ/לִּ֖/י | she./L/i | which/ [belongs] to/ me | H9007 | HTr/R/Sp1bs — Relative Particle + Preposition + Suffix (First Singular Either gender) | /שׁ (s): which/that |
| 3 | לְ/פָנָ֑/י | le./fa.Na/i | [is] <to>/ before/ me | H6440G | HR/Ncmpc/Sp1bs — Preposition + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פָּנֶה (pa.neh): face: before |
| 4 | הָ/אֶ֤לֶף | ha./'E.lef | the/ thousand [shekels] | H505G | HTd/Acbsa — Definite article (Hebrew) + Acbsa | אֶ֫לֶף (e.leph): thousand |
| 5 | לְ/ךָ֙ | le./Kha | [belong] to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 6 | שְׁלֹמֹ֔ה | she.lo.Moh | O Solomon | H8010 | HNpm — Proper Noun (Masculine individual) | שְׁלֹמֹה (she.lo.moh): Solomon |
| 7 | וּ/מָאתַ֖יִם | u./ma.Ta.yim | and/ two hundred [shekels] | H3967 | HC/Acfda — Conjunction + Acfda | מֵאָה (me.ah): hundred |
| 8 | לְ/נֹטְרִ֥ים | le./no.te.Rim | [belong] to/ [those who] keep | H5201 | HR/Vqrmpa — Preposition + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | נָטַר (na.tar): to keep |
| 9 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 10 | פִּרְיֽ/וֹ\׃ | pir.Y/o | fruit/ its | H6529 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פְּרִי (pe.ri): fruit |

## Song of Songs 8:13

**Original:** הַיוֹשֶׁ֣בֶת בַּגַּנִּ֗ים חֲבֵרִ֛ים מַקְשִׁיבִ֥ים לְקוֹלֵ֖ךְ הַשְׁמִיעִֽינִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/יוֹשֶׁ֣בֶת | hai./yo.She.vet | O/ [one who] dwells | H3427 | HTd/Vqrfsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | יָשַׁב (ya.shav): to dwell |
| 2 | בַּ/גַּנִּ֗ים | ba./ga.Nim | in the/ gardens | H1588M | HRd/Ncbpa — Preposition (Definite) + Noun (Plural Either gender, Absolute) | גַּן (gan): garden |
| 3 | חֲבֵרִ֛ים | cha.ve.Rim | companions | H2270 | HNcmpa — Noun (Plural Masculine, Absolute) | חָבֵר (cha.ver): companion |
| 4 | מַקְשִׁיבִ֥ים | mak.shi.Vim | [are] listening | H7181 | HVhrmpa — Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Absolute) | קָשַׁב (qa.shav): to listen |
| 5 | לְ/קוֹלֵ֖/ךְ | le./ko.Le/kh | for/ voice/ your | H6963A | HR/Ncmsc/Sp2fs — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | קוֹל (qol): voice |
| 6 | הַשְׁמִיעִֽי/נִי\׃ | hash.mi.'I./ni | cause to hear [it]/ me | H8085G | HVhv2fs/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Feminine + Suffix (First Singular Either gender) | שָׁמַע (sha.ma): to hear: hear |

## Song of Songs 8:14

**Original:** בְּרַ֣ח׀ דּוֹדִ֗י וּֽדְמֵה־ לְךָ֤ לִצְבִי֙ א֚וֹ לְעֹ֣פֶר הָֽאַיָּלִ֔ים עַ֖ל הָרֵ֥י בְשָׂמִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּרַ֣ח\׀ | be.Rach | hasten | H1272 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | בָּרַח (ba.rach): to flee |
| 2 | דּוֹדִ֗/י | do.D/i | O lover/ my | H1730G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | דּוֹד (dod): beloved |
| 3 | וּֽ/דְמֵה\־ | u./de.meh- | and/ be like | H1819 | HC/Vqv2ms — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Masculine | דָּמָה (da.mah): to resemble |
| 4 | לְ/ךָ֤ | le./Kha | <for>/ yourself | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 5 | לִ/צְבִי֙ | li/tz.Vi | <to>/ a gazelle | H6643B | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | צְבִי (tse.vi): gazelle |
| 6 | א֚וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 7 | לְ/עֹ֣פֶר | le./'O.fer | <to>/ [the] fawn of | H6082 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | עֹ֫פֶר (o.pher): fawn |
| 8 | הָֽ/אַיָּלִ֔ים | ha./'ai.ya.Lim | the/ deer<s> | H354 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אַיָּל (ay.yal): deer |
| 9 | עַ֖ל | 'al | on | H5921A | HR — Preposition | עַל (al): upon |
| 10 | הָרֵ֥י | ha.Rei | mountains of | H2022G | HNcmpc — Noun (Plural Masculine, Construct) | הַר (har): mountain: mount |
| 11 | בְשָׂמִֽים\׃ | ve.sa.Mim | spices | H1314 | HNcmpa — Noun (Plural Masculine, Absolute) | בֶּ֫שֶׂם (be.sem): spice |
